timestamp_utc,grid_power_w,batt_power_l_w,batt_power_r_w,solar_power_l_w,solar_power_r_w,soc_l_pct,soc_r_pct
2026-06-06T06:00:00+00:00,142.87344600338167,74.24036113833333,103.73259263638887,100.98292992555555,164.43181217999998,15.731332007777779,15.7163573675
2026-06-06T07:00:00+00:00,204.46777697570917,215.73179807555553,244.3552073372222,248.7912970113889,320.36523921833333,23.82864806638889,24.005921636944446
2026-06-06T08:00:00+00:00,1336.3853046221773,212.27603469166664,247.37294852583332,429.8758840672222,560.2068571508333,33.362869075,36.83374744333334
2026-06-06T09:00:00+00:00,1382.9233173671612,116.395512145,134.24239454277776,348.84917922361115,501.07374150277775,42.33209889027778,47.783718353888894
2026-06-06T10:00:00+00:00,278.89980131701753,362.0000431886111,335.4441366336111,378.6735993302778,513.0925573277777,56.556364915555555,62.959715265
2026-06-06T11:00:00+00:00,303.2625262712553,159.059619005,60.29566538888889,159.0595823588889,139.44312797722222,71.51208854916666,73.76082315722222
2026-06-06T12:00:00+00:00,122.85145975940723,106.83895126472221,132.59312474527778,178.90612478000003,257.6287492358333,79.30186476861111,81.76330607027778
2026-06-06T13:00:00+00:00,2425.826067739065,0.3890586638888889,0.9615466183333333,95.09384752472222,116.92687561777778,81,84
2026-06-06T14:00:00+00:00,7731.051194012664,-160.02948947944444,-87.19044137777779,62.43460378555556,106.32137167861111,75.75366918666667,80.29910590638889
2026-06-06T15:00:00+00:00,7109.286371183117,-23.124079362499998,-23.93075621611111,70.87876354333333,88.7067899886111,69.5076129038889,77.32872557333333
2026-06-06T16:00:00+00:00,3652.7681755634208,1.5719596991666658,-37.78601278916667,46.29023167555555,40.34274933,68.88222675722223,74.51464699277777
2026-06-06T17:00:00+00:00,7256.997317926881,20.407540285,26.142777009444444,23.696207848333334,33.81606250944444,69.29689254416667,74.28598183083334
2026-06-06T18:00:00+00:00,7165.616877927088,-135.66035297833335,-135.98022333861113,2.450630490833334,6.089847194722222,66.71999497166667,71.97281840916666
2026-06-06T19:00:00+00:00,8122.176613321787,-237.82060109388888,-274.42363380166665,0,0,54.26656067222223,59.155718869999994
2026-06-06T20:00:00+00:00,651.9258309586058,-155.8143606925,-187.2261615036111,0,0,39.44510080138889,43.198268804722225
2026-06-06T21:00:00+00:00,712.3579336680506,-335.08981647444443,-372.0423896802777,0,0,20.162697204166665,21.604287713055555
2026-06-06T22:00:00+00:00,581.8230076591053,-12.946097724722222,-18.466906543333334,0,0,10.127845371111112,10.195720400277777
2026-06-06T23:00:00+00:00,1085.5433696531825,0,0,0,0,10,10
2026-06-07T00:00:00+00:00,349.75053729286947,0,0,0,0,10,10
2026-06-07T01:00:00+00:00,312.1073980024044,0,0,0,0,10,10
2026-06-07T02:00:00+00:00,291.7898107663172,0,0,0,0,10,10
2026-06-07T03:00:00+00:00,301.2140162489308,0,0,0,0,10,10
2026-06-07T04:00:00+00:00,249.5946124013739,19.08803561611111,18.659396638333334,35.088398045,36.85994046555556,10.500050502777777,10.559670032777777
2026-06-07T05:00:00+00:00,195.49500220666553,11.87887290222222,13.519745654444444,67.07574709916666,66.57288337722223,11.942999953333333,11.976322509444444
2026-06-07T06:00:00+00:00,153.86540178342167,66.30481684527778,56.65225529472223,159.7869828972222,165.51402403722224,12.02805487388889,12.137843718333334
2026-06-07T07:00:00+00:00,141.6940695372925,205.03688251138888,236.9210258261111,341.382232035,439.2937732755556,22.154367180833333,23.08974073583333
2026-06-07T08:00:00+00:00,234.658108327665,248.65458898083332,222.45068112916667,378.7495934938889,379.1786144169444,33.409083439999996,34.80731258416667
2026-06-07T09:00:00+00:00,242.6677981618325,48.018648917777774,75.90233255555556,220.83505272333335,298.10607595861114,43.224896782222224,46.012204538611115
2026-06-07T10:00:00+00:00,2216.4372409623147,107.59379105222223,115.84822416194446,278.43724091083334,367.09492916694444,45.31726261944444,49.53910535833333
2026-06-07T11:00:00+00:00,232.40555429173142,41.417638060277774,52.01384549333333,154.9470796986111,206.2350087497222,49.55929693361111,53.94058702638889
2026-06-07T12:00:00+00:00,102.14007450641527,92.62138303777778,107.43349958666668,149.21813739722222,253.87868970527776,53.849950021388885,57.51936303611111
2026-06-07T13:00:00+00:00,117.62563047614445,40.89551922416666,59.08179146,104.3888456725,203.5898155897222,58.16152972444445,63.60647130833333
2026-06-07T14:00:00+00:00,94.96383510580029,14.521864268333333,10.556674987500001,104.69328337333333,135.89361533472223,59,64.67139503388888
2026-06-07T15:00:00+00:00,311.95877553218975,3.618748133611111,0,74.00506734361112,92.08545524277777,59,65
2026-06-07T16:00:00+00:00,1289.4334397192413,-43.63550242833333,-50.68019761222222,33.588362752222224,41.03533249611111,57.03128337388889,61.31801500222222
2026-06-07T17:00:00+00:00,244.33249211948416,-30.447486021666663,-43.972764938055555,4.846311888055555,4.9700995875,55.87315695055556,60.000146560833336
2026-06-07T18:00:00+00:00,110.20209539534527,-86.5874978913889,-123.7927364947222,0,0,51.73459108111111,54.69057015194445
2026-06-07T19:00:00+00:00,1270.940141125248,-192.8278382175,-205.40459972749997,0,0,42.36663600111111,44.48630031305555
2026-06-07T20:00:00+00:00,104.3050539001111,-174.91918701666668,-199.76834123972222,0,0,28.810685153611114,30.387187825277778
2026-06-07T21:00:00+00:00,121.69092810401555,-145.22121155611111,-166.05924288694445,0,0,18.22862658777778,19.09082054916667
2026-06-07T22:00:00+00:00,1110.4063214751711,-27.203892392777778,-31.951806835833327,0,0,10.389330733055555,10.440615178611111
2026-06-07T23:00:00+00:00,861.5295131414864,0,0,0,0,10,10
2026-06-08T00:00:00+00:00,474.890646670947,0,0,0,0,10,10
2026-06-08T01:00:00+00:00,295.2815510847061,0,0,0,0,10,10
2026-06-08T02:00:00+00:00,273.70987884687804,0,0,0,0,10,10
2026-06-08T03:00:00+00:00,248.3594177303528,2.355243913888889,3.872987497777778,2.657301748611111,4.104105031666666,10,10.046880003611111
2026-06-08T04:00:00+00:00,303.3415730681767,31.097432959722227,32.112459545,49.45628307111111,46.358707225555555,11.309298555833335,11.407962915555556
2026-06-08T05:00:00+00:00,164.18537190513862,84.8556227875,82.11029815027779,121.74589514555555,117.90237334416666,14.008567781666665,14.145314091388888
2026-06-08T06:00:00+00:00,1060.657018694478,53.909711523055556,64.7296579875,268.53331484138886,280.34449993749996,18.086716553055556,18.170893257777777
2026-06-08T07:00:00+00:00,422.21859510864056,226.9760059886111,242.61739656111112,410.617345735,459.9002792944445,26.10860959361111,26.924451245
2026-06-08T08:00:00+00:00,622.5539620531549,201.5555729038889,297.65018056694447,266.7185177836111,487.33786066,39.137620517222224,42.26724946444444
2026-06-08T09:00:00+00:00,1126.5407922891245,202.0828807508333,303.7804234763889,271.04725746805553,501.8008309033333,49.71049310472222,58.13363130777778
2026-06-08T10:00:00+00:00,119.50013787243081,272.81010923805553,264.88643179166667,359.6541773911111,480.59751457777776,63.18184951388889,75.76504144222223
2026-06-08T11:00:00+00:00,142.38853424348946,188.08113690527776,169.46715323,267.47650207833334,369.7085039686112,75.90124030666666,87.22822860138889
2026-06-08T12:00:00+00:00,314.58962561898636,70.77550212999999,138.13744478027778,240.85266127833333,407.0300317041667,84.2780609538889,96.73634474111111
2026-06-08T13:00:00+00:00,232.87764099138278,-13.657056420833335,13.778949907222222,83.36964441277777,186.97067648305554,84.03009014805555,99.88464891555556
2026-06-08T14:00:00+00:00,621.0866918383483,-67.75191727111111,0,92.49997188416667,143.07409728305555,82.42770262972222,100
2026-06-08T15:00:00+00:00,1873.107426978806,-90.7774000086111,-110.19867099166667,83.16896963833334,106.69450702472221,77.02568695444445,97.4549467938889
2026-06-08T16:00:00+00:00,2893.859463094566,-151.08089682194446,-132.2633727111111,33.78028715527778,46.85270123805555,67.66938673888889,88.1660911536111
2026-06-08T17:00:00+00:00,1254.2117936290263,-30.80420328194445,-179.2253104311111,43.209399822499996,29.367264603333336,60.904782869722226,79.89956675666666
2026-06-08T18:00:00+00:00,3043.6088658428307,-154.08798093805555,-241.72496459527778,4.329232096111111,6.224170876111111,57.28012036583333,68.06973006722222
2026-06-08T19:00:00+00:00,108.00321869838557,-130.98711202333334,-182.49698573361113,0,0,45.71803313666666,52.84716372722222
2026-06-08T20:00:00+00:00,638.5386879750112,-205.29822915694444,-258.73968729166666,0,0,36.57023533138889,40.970507480555554
2026-06-08T21:00:00+00:00,244.91877535737083,-207.47287075611112,-257.5605216061111,0,0,19.736154427777777,21.252274601666667
2026-06-08T22:00:00+00:00,588.8126108627999,-43.019317808055554,-54.66413763611112,0,0,10.739308256944446,10.856689509166666
2026-06-08T23:00:00+00:00,652.5820055781544,0,0,0,0,10,10
2026-06-09T00:00:00+00:00,312.82324400904025,0,0,0,0,10,10
2026-06-09T01:00:00+00:00,300.96115109561,0,0,0,0,10,10
2026-06-09T02:00:00+00:00,311.00800662306614,0,0,0,0,10,10
2026-06-09T03:00:00+00:00,299.91241784729306,0,0,0,0,10,10
2026-06-09T04:00:00+00:00,286.52137538993776,18.474951689166666,21.548656188333336,19.056477315555558,26.282624268333336,10.712430263055557,10.849086678888888
2026-06-09T05:00:00+00:00,250.04358722663835,-6.466329727499997,-15.780444117222222,7.89029805388889,11.658034676388889,11.724182396111111,11.878348090000001
2026-06-09T06:00:00+00:00,1944.2090166501469,11.452852123611109,1.6819647833333338,46.207728653333334,57.08602376833333,11.162497960000001,11.07721242
2026-06-09T07:00:00+00:00,1123.0067575104313,0,0,83.73332745388889,98.72170700444445,11,11
2026-06-09T08:00:00+00:00,787.0925789869401,1.261661482777778,3.466569026944445,114.85647581527779,140.96038651944446,11,11
2026-06-09T09:00:00+00:00,157.85615828920695,15.738958993333334,16.10613673916667,170.0512330925,207.01291455527777,11.053525728611111,11.105173930555557
2026-06-09T10:00:00+00:00,1534.961821822968,0,0,163.30426955916667,190.40826978694443,12,12
2026-06-09T11:00:00+00:00,801.5874725844632,10.710028348888889,13.18905301888889,193.17090636055556,220.83113389444443,12,12
2026-06-09T12:00:00+00:00,1567.1285314771524,59.510954195000004,138.30386893611112,193.29697323916665,340.1941282733333,14.673906261944445,15.431418215
2026-06-09T13:00:00+00:00,199.71064519048946,-26.609356145000003,-59.581010705833336,107.9868236588889,151.1213450797222,15.324264500555556,16.263497677222222
2026-06-09T14:00:00+00:00,1799.856766087086,-39.08725970166666,-42.643868528611115,49.67699748222222,71.88121021944444,11.968878467777778,12.87512391
2026-06-09T15:00:00+00:00,1591.992442725642,0,0,58.24526884638889,64.54792726916666,11,11
2026-06-09T16:00:00+00:00,1715.4918823433272,2.5548069180555557,0,28.495610473055553,32.39782328416667,11,11
2026-06-09T17:00:00+00:00,1286.4040156246235,-3.9053876080555554,-4.919932984722223,8.502600934166667,13.446809081666666,10.790525478333334,10.857865041111111
2026-06-09T18:00:00+00:00,921.3459557379583,0,0,0,0,10,10
2026-06-09T19:00:00+00:00,1816.285123547407,0,0,0,0,10,10
2026-06-09T20:00:00+00:00,683.4483463100509,0,0,0,0,10,10
2026-06-09T21:00:00+00:00,918.0406563647856,0,0,0,0,10,10
2026-06-09T22:00:00+00:00,745.166797450941,0,0,0,0,10,10
2026-06-09T23:00:00+00:00,590.0945281052126,0,0,0,0,10,10
2026-06-10T00:00:00+00:00,288.9301619850967,0,0,0,0,10,10
2026-06-10T01:00:00+00:00,319.7162463683567,0,0,0,0,10,10
2026-06-10T02:00:00+00:00,1498.6036957135786,0,0,0,0,10,10
2026-06-10T03:00:00+00:00,2032.8901837593667,2.8570343105555556,2.421724401388889,2.8570376702777778,3.0636590419444443,10,10.023333841666666
2026-06-10T04:00:00+00:00,1106.2167012335801,4.208958151666667,3.5583567041666666,51.37428988111111,57.45940320888889,10.989632858333332,11
2026-06-10T05:00:00+00:00,211.36087883144307,2.3434258925,7.566346166111111,97.78242698499999,113.622987815,11,11
2026-06-10T06:00:00+00:00,384.4155325340509,130.56455133611112,126.02505855527778,260.39932192333333,291.80877796972226,13.0909850875,13.311596034722221
2026-06-10T07:00:00+00:00,6781.220987354474,144.43037058083334,140.25082526166668,424.64214971444443,436.87322228722223,20.775439204444442,21.203084701666665
2026-06-10T08:00:00+00:00,7628.006541427675,350.6597772680555,348.88359570333336,504.92744547055554,547.4366561372223,35.69112567833333,36.260211723333335
2026-06-10T09:00:00+00:00,7140.885827127821,102.91386490138889,121.7189609411111,281.90202912555554,310.31949723500003,49.15320505611111,49.615481960277776
2026-06-10T10:00:00+00:00,6929.701549280045,103.15395615861111,105.60051432972222,248.92205722111112,267.6540120808333,54.62657845138889,56.21103926055556
2026-06-10T11:00:00+00:00,6998.802590960793,214.3679093063889,242.56774427666664,338.08171775166664,432.70153806055555,62.53109694,66.05215903138888
2026-06-10T12:00:00+00:00,1424.9044406350713,137.65235931527778,206.53067768555556,275.24931781472225,403.3843925619444,73.59495760527777,79.07315028472222
2026-06-10T13:00:00+00:00,100.94555001583223,5.728645088055555,5.157379319444444,144.02719799333332,182.46681957750002,76.29164231722223,85
2026-06-10T14:00:00+00:00,1547.6436013132316,-40.52825071666667,1.3623195030555557,87.45214700722222,114.74842619166667,75.2222425775,85
2026-06-10T15:00:00+00:00,181.42629638401664,1.7847073072222222,-1.0328315977777778,79.13100280861111,94.61449077444445,73,85
2026-06-10T16:00:00+00:00,708.1161082310699,-45.67876755694444,-98.40989019055557,52.38027876888889,40.95639573111111,72.79655403583332,81.8718068386111
2026-06-10T17:00:00+00:00,567.2946224785723,-222.39603849388888,-259.07918780166665,5.437510602499999,7.3466174338888885,65.40752073555556,72.63372944666666
2026-06-10T18:00:00+00:00,2228.2971644938693,-208.37909222222223,-240.38255609916666,1.8010617577777779,4.609594076388889,51.08225419638888,57.1771649025
2026-06-10T19:00:00+00:00,287.3017837137136,-218.4148674308333,-273.03702992250004,0,0,31.850783132222222,35.52793182222222
2026-06-10T20:00:00+00:00,101.05220564281444,-148.71490147972222,-189.69809658805556,0,0,20.91685276361111,22.705272003055555
2026-06-10T21:00:00+00:00,367.9761840654433,-71.18931428555555,-88.63547744194445,0,0,11.161997891388888,11.245525955
2026-06-10T22:00:00+00:00,1170.0401377878247,0,0,0,0,10,10
2026-06-10T23:00:00+00:00,659.0581197164453,0,0,0,0,10,10
2026-06-11T00:00:00+00:00,287.40057724120055,0,0,0,0,10,10
2026-06-11T01:00:00+00:00,261.0746141348722,0,0,0,0,10,10
2026-06-11T02:00:00+00:00,965.6959875228514,0,0,0,0,10,10
2026-06-11T03:00:00+00:00,716.7188717458166,0,0.016672191666666666,0,0,10,10
2026-06-11T04:00:00+00:00,595.09767049226,9.966246311388888,6.482210056111111,46.41752641593799,47.47594023474835,10.633129809722222,10.599699370833333
2026-06-11T05:00:00+00:00,404.9219592243648,20.75156087277778,21.11477868472222,159.25140020944445,182.70103702583333,11.032483601666668,11.08386971
2026-06-11T06:00:00+00:00,2280.2405905562523,67.95421361916667,63.54433047194444,326.9042548422222,350.9526321883333,13.799348233055555,13.832731211944443
2026-06-11T07:00:00+00:00,658.7322212027944,126.59232465916666,120.98998809888889,428.02763700500003,447.78150550611116,18.99157334388889,19.346585211944447
2026-06-11T08:00:00+00:00,220.6755517199297,253.67361973250001,297.74053503277776,388.49963407083334,480.9794909205555,29.291466056666668,30.211775720277775
2026-06-11T09:00:00+00:00,147.9279471601939,201.9546254686111,206.15464739749999,283.6553711775,393.9575513819445,39.85632934833333,43.95166109638888
2026-06-11T10:00:00+00:00,348.92365260656,46.92199993722222,69.92766777472222,170.3128356425,246.52237790305557,47.52211229083334,52.07654596333333
2026-06-11T11:00:00+00:00,1471.3198108065628,35.680254950833344,26.286429579444455,183.19897701472223,242.6497790575,49.233010506666666,54.96730583111111
2026-06-11T12:00:00+00:00,102.0158087752614,69.46480208666667,84.06482511111112,195.19353236916666,269.4724805827778,52.17879145805555,58.251309810277775
2026-06-11T13:00:00+00:00,137.0936164482561,6.366549908888889,9.168863595833333,101.493766595,170.94004711805556,53,61.6181248325
2026-06-11T14:00:00+00:00,171.71293871920832,-19.37372604277778,-30.526871826666667,79.80773449388889,99.5382199886111,52.399500482222216,59.78316548972222
2026-06-11T15:00:00+00:00,128.90081535017305,5.96960398,-24.521248075000003,93.37758135333333,98.21269788805556,52,58.79877767833333
2026-06-11T16:00:00+00:00,202.57304949901084,-18.00055273888889,-49.20456362638888,45.66959696138889,42.607442498055555,51.500612911944444,55.332310239722226
2026-06-11T17:00:00+00:00,1148.4378732352964,-60.377482570000005,-145.08451301194444,14.181025766111112,19.314136741111113,48.98862841305555,50.88927667055555
2026-06-11T18:00:00+00:00,1444.7724136136549,-244.41998629361115,-242.46056868138888,4.913945217777778,4.952907543611111,38.899499964166665,37.7615560275
2026-06-11T19:00:00+00:00,132.35891192784086,-223.69037279583333,-237.01804953055554,0,0,21.539536874166668,21.47032585
2026-06-11T20:00:00+00:00,1273.0321068953137,-47.927472516111116,-65.7544616411111,0,0,10.741716882222223,10.927777962777776
2026-06-11T21:00:00+00:00,502.140837836485,0,0,0,0,10,10
2026-06-11T22:00:00+00:00,1532.9008081658703,0,0,0,0,10,10
2026-06-11T23:00:00+00:00,230.91853883796193,0,0,0,0,10,10
2026-06-12T00:00:00+00:00,226.75390803294832,0,0,0,0,10,10
2026-06-12T01:00:00+00:00,200.44127620448887,0,0,0,0,10,10
2026-06-12T02:00:00+00:00,211.0255435928783,0,0,0,0,10,10
2026-06-12T03:00:00+00:00,198.15163935286193,0,0,0,0,10,10
2026-06-12T04:00:00+00:00,186.67277064951278,16.679864962222222,19.190329004722223,22.3440662475,20.454392127777776,10.380206445833332,10.380207010833333
2026-06-12T05:00:00+00:00,160.5199580677481,14.928787659166666,4.9335361269444435,50.37686438916666,50.273417584444445,11.864915528055555,11.881350168055555
2026-06-12T06:00:00+00:00,273.9874339999439,23.64312061805556,24.473637709166667,134.7845568827778,154.78857866,12.325763245833334,12.375858653611111
2026-06-12T07:00:00+00:00,291.2765472168733,-15.26466858388889,-26.8161945775,115.6787291175,131.76203961916667,13.22312714888889,13.408668570555555
2026-06-12T08:00:00+00:00,2321.664570329539,12.692936046666668,19.33438876,157.76808860694445,178.85352410527776,12.318264893333334,12.233938138055557
2026-06-12T09:00:00+00:00,178.19318917647638,0,-6.795997431944445,111.48236430972223,123.74636205916666,13,12.9652689
2026-06-12T10:00:00+00:00,2838.1118864289397,1.248543155,3.349422048611111,148.435625285,173.64181267472225,13,13
2026-06-12T11:00:00+00:00,544.9849371597039,9.106970448333334,16.37854443722222,173.3047913152778,204.4233116888889,13.031589868611112,13.082146832500001
2026-06-12T12:00:00+00:00,635.0420327704902,21.488429122777777,25.064163345833336,175.59226410055555,209.86757527777777,14.086873999444444,14.240209733333332
2026-06-12T13:00:00+00:00,120.03643721123667,23.57685127611111,15.775386225277778,111.67371086694443,134.79524224861112,15.302986376944444,15.43908854861111
2026-06-12T14:00:00+00:00,159.8232376753689,7.964687818888888,7.948425552777778,62.012175230555556,74.13959341027778,16,15.8977855125
2026-06-12T15:00:00+00:00,174.44363907373167,0,0,55.76216578638889,66.74583655777778,16,16
2026-06-12T16:00:00+00:00,1345.922752763646,19.122269740833335,-21.946129358888896,49.62742068861112,55.83388226694444,16.314376630277778,15.75167726138889
2026-06-12T17:00:00+00:00,3143.1968730518934,-63.7313219286111,-14.478483298888888,1.4646884949999999,9.517723018055555,13.022349794722222,11.0583073325
2026-06-12T18:00:00+00:00,9048.984106712367,0,0,0,0,10,10
2026-06-12T19:00:00+00:00,9184.808397994751,0,0,0,0,10,10
2026-06-12T20:00:00+00:00,7177.430556992161,0,0,0,0,10,10
2026-06-12T21:00:00+00:00,7192.435998968332,0,0,0,0,10,10
2026-06-12T22:00:00+00:00,7397.906711784274,0,0,0,0,10,10
2026-06-12T23:00:00+00:00,7406.276507734255,0,0,0,0,10,10
2026-06-13T00:00:00+00:00,986.7410751054522,0,0,0,0,10,10
2026-06-13T01:00:00+00:00,208.1088977259789,0,0,0,0,10,10
2026-06-13T02:00:00+00:00,195.94094225473665,0,0,0,0,10,10
2026-06-13T03:00:00+00:00,200.26953734135972,5.474987469999999,5.414041496944443,6.20658106,6.126038173888889,10.239641830833333,10.079659868611111
2026-06-13T04:00:00+00:00,1270.1831476346592,8.99576242861111,13.61717521138889,42.740728213333334,40.34732086416667,11,11
2026-06-13T05:00:00+00:00,604.738290068408,27.701956709166666,22.752894689444446,73.51222934388889,86.27126544666667,11.613180176388889,11.612927670833335
2026-06-13T06:00:00+00:00,209.55159587635748,73.826774475,72.02031690694444,132.13136602111112,136.08430859416669,14.637767603333332,14.535934490277777
2026-06-13T07:00:00+00:00,104.80060446862082,57.46039416833333,51.18514605638888,113.05163523,132.58713548277777,18.383678299722224,18.33171278
2026-06-13T08:00:00+00:00,230.99444394068917,28.540866947499996,43.53749093583334,111.30906243166667,95.74109249499999,22.262415879444443,22.405170506666668
2026-06-13T09:00:00+00:00,1867.075455660591,18.011223634722224,0.11082065083333333,116.10430303555556,146.86386923527778,22.316593989166666,23
2026-06-13T10:00:00+00:00,100.83274098711222,55.35371441111112,59.257896061388884,110.614027525,187.92189509694447,24.58922521194444,24.913952526111114
2026-06-13T11:00:00+00:00,156.5600410811878,91.31936405916666,89.86643365305555,119.11554429583333,100.99467067111111,27.80626690638889,27.90507716888889
2026-06-13T12:00:00+00:00,171.3747298245797,84.408753215,89.39209272333333,94.76722593416667,151.94359147111112,33.44805086416667,33.35421233416667
2026-06-13T13:00:00+00:00,210.9974312973478,21.087948776388888,40.12595219138889,104.57454198833334,147.0271257488889,36.96076374472222,37.50318541666667
2026-06-13T14:00:00+00:00,151.2353943093325,-20.2873823975,-11.070068753055558,85.99049981861111,112.05362482083335,35.80674003861111,36.77338740611111
2026-06-13T15:00:00+00:00,193.1955445297253,0.013658223611111112,0.9334933147222223,90.27873974888888,104.75537535777778,36,37
2026-06-13T16:00:00+00:00,293.7579235229197,-47.65482157416667,-70.79637363611111,33.389980485833334,33.644947011666666,34.088343290000005,34.66624531777778
2026-06-13T17:00:00+00:00,215.15491571177947,-3.2148547316666662,-15.835097262222222,27.119455498055558,30.89976523027778,32.244955161111115,31.90167633361111
2026-06-13T18:00:00+00:00,140.60528798755277,-100.21001542777778,-87.8024320188889,0.4562958200000001,1.969382944722222,29.03213826111111,29.487484628611114
2026-06-13T19:00:00+00:00,96.93790716956084,-168.83010473777776,-188.85836316805558,0,0,19.13284461861111,19.815467950555554
2026-06-13T20:00:00+00:00,276.97297158988584,-56.44851946,-69.60743200777777,0,0,10.810082756944444,10.927842901944445
2026-06-13T21:00:00+00:00,318.6188409948297,0,0,0,0,10,10
2026-06-13T22:00:00+00:00,389.44079362887857,0,0,0,0,10,10
2026-06-13T23:00:00+00:00,1680.4141202099615,0,0,0,0,10,10
2026-06-14T00:00:00+00:00,607.3047863685143,0,0,0,0,10,10
2026-06-14T01:00:00+00:00,676.9472779409197,0,0,0,0,10,10
2026-06-14T02:00:00+00:00,675.664704374217,0,0,0,0,10,10
2026-06-14T03:00:00+00:00,411.344513860882,0,0,0,0,10,10
2026-06-14T04:00:00+00:00,499.8239520839616,18.750535278611114,19.27895895777778,41.66581453111111,48.74347362611112,10.657607283333332,10.725246759722223
2026-06-14T05:00:00+00:00,379.0156909517403,21.407144653611113,17.15621686,79.03529349333333,114.20993487666665,11.936300154166666,11.882474481944444
2026-06-14T06:00:00+00:00,245.39773047802666,10.202903332499998,20.085485339166667,94.23385847305555,89.43110848250001,12.710608210555556,12.710608907222223
2026-06-14T07:00:00+00:00,387.59500573769856,74.0870800675,52.02039230888889,143.84521461694445,134.04686661416665,14.160412416944444,14.463914132500001
2026-06-14T08:00:00+00:00,243.46489159050915,68.34317102944445,55.83719191,116.70809693305556,139.46650880944443,18.58343248361111,18.832421266666667
2026-06-14T09:00:00+00:00,1039.912174992345,64.97581256527778,109.07355521527778,240.54963156777777,278.3856539730555,22.294057057777778,23.144741624166667
2026-06-14T10:00:00+00:00,170.15003566634024,190.10828176722222,246.20012523305556,225.8892981097222,415.9615140583333,28.475134169722224,31.136532885833333
2026-06-14T11:00:00+00:00,221.22421495758363,187.48155936611113,194.403123585,216.98566719583332,279.67632975,38.57765290472222,43.74198133555556
2026-06-14T12:00:00+00:00,460.87999194133585,77.61797512722222,73.12326644,132.95252287777777,197.66164143888886,45.75203306472222,51.90301076833333
2026-06-14T13:00:00+00:00,373.8459717457111,-54.66193587083333,-71.12608456361112,77.55588627638889,107.56419069638889,43.80765148638889,51.01653189416667
2026-06-14T14:00:00+00:00,200.6442596260964,5.520074052777777,-28.615700346666667,76.185276815,85.8039214113889,43,48.22424813083333
2026-06-14T15:00:00+00:00,442.5255313059769,-31.376866369444443,-55.70558012777778,56.84172022055555,70.99692299638889,42.1142387675,45.98482004694444
2026-06-14T16:00:00+00:00,1102.2664385194853,-85.6602854875,-136.35003322527777,31.057863317777777,30.15987202722222,35.008890434444446,38.47558938472222
2026-06-14T17:00:00+00:00,188.88218935291366,-6.3658336536111095,-30.363599907500003,17.889780446666666,16.387673871666667,33.46110437388889,34.67996420055555
2026-06-14T18:00:00+00:00,88.38977472031667,-69.10586746472222,-74.45146059194444,0,0,31.79171196277778,31.48685112805556
2026-06-14T19:00:00+00:00,151.50541717976697,-124.13124221694444,-123.15127056805555,0,0,24.602635374722222,24.88367178277778
2026-06-14T20:00:00+00:00,97.07716812942583,-124.395190635,-134.06025982777777,0,0,15.936057409999998,16.42916006861111
2026-06-14T21:00:00+00:00,306.87090577565226,-18.619328358055554,-16.953583715277777,0,0,10.29497346,10.277312158888888
2026-06-14T22:00:00+00:00,343.4756635088536,0,0,0,0,10,10
2026-06-14T23:00:00+00:00,372.4433335024069,0,0,0,0,10,10
2026-06-15T00:00:00+00:00,256.1863903868864,0,0,0,0,10,10
2026-06-15T01:00:00+00:00,238.67365795909416,0,0,0,0,10,10
2026-06-15T02:00:00+00:00,186.27906147940666,0,0,0,0,10,10
2026-06-15T03:00:00+00:00,196.04975639554638,0,0,0,0,10,10
2026-06-15T04:00:00+00:00,187.78741893286528,12.923143260555555,12.386592723055555,13.14978302611111,15.772448078611113,10.5200821725,10.562743128888888
2026-06-15T05:00:00+00:00,180.94189108163778,29.047704774444444,16.153533488611114,39.506992526666664,51.869375805,11.6777396475,11.492185210833334
2026-06-15T06:00:00+00:00,244.5960209887381,-7.930497645555552,-18.156236528888886,53.35504596972223,68.78577292222222,11.678940220000001,11.678951142777777
2026-06-15T07:00:00+00:00,2013.338389398387,0.7711725397222221,2.591021321666667,103.6038584311111,126.73230558249999,11,11
2026-06-15T08:00:00+00:00,423.368078814535,49.54431235166667,70.83801152472222,199.0993891216667,224.73077528083334,12.898568895277776,12.932953115555556
2026-06-15T09:00:00+00:00,416.92160704445996,-33.28544013444444,-7.2604023816666645,112.04881647388889,136.79649008805555,13.113321445277778,13.215670040555556
2026-06-15T10:00:00+00:00,319.74693596744913,58.36807032638888,39.554135951111114,134.60575360666667,159.3240791588889,11.833786286944445,12.242322141666667
2026-06-15T11:00:00+00:00,336.33519738025797,125.686287675,132.1687442336111,227.60735753111112,276.1322738327778,16.26782597111111,16.701855999166664
2026-06-15T12:00:00+00:00,399.0622684576013,124.2368541988889,195.06634039694447,190.9034419952778,345.1938670452778,24.661687547777777,27.670069416944443
2026-06-15T13:00:00+00:00,102.1446595733575,44.55533672666667,32.03765436833333,116.62033802083334,185.10880979194442,29.75489859888889,33.85191727777778
2026-06-15T14:00:00+00:00,132.59112970603252,0.5003991958333333,-28.17258455111111,100.37986772694444,104.61271380694444,30,33.583295684166664
2026-06-15T15:00:00+00:00,159.66269642054166,0,0,75.32115603833334,89.38684174444444,30,33
2026-06-15T16:00:00+00:00,1730.9791333257447,-96.07595145361113,-144.08523109527775,42.84947759805556,42.07000997944444,28.134738820833334,29.58983299666667
